"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"74486454787","2020-03-23T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.48","31","39","T","-RA:02 |RA |RA",,,"73","30.48","OVC:08 19","30.39","10.00","36","100","29","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12103/23/20 07:53:02 METAR KFRG 231253Z 10015G25KT 10SM -RA OVC019 04/M01 A3048 RMK AO2 RAB1158E14B51 SLP321 P0000 T00391006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.48","33","39","T","-RA:02 |RA |RA",,,"79","30.48","OVC:08 18","30.39","8.00","37","100","24","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10503/23/20 08:53:02 METAR KFRG 231353Z 10015G21KT 8SM -RA OVC018 04/01 A3048 RMK AO2 SLP321 P0000 T00390006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T09:48:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.45","34","39","T","-RA:02 |RA |RA",,,"81",,"BKN:07 14 OVC:08 19","30.36","4.00","37","090","24","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11303/23/20 09:48:02 SPECI KFRG 231448Z 09016G21KT 4SM -RA BKN014 OVC019 04/01 A3045 RMK AO2 PK WND 10026/1410 P0000","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.44","33","39","0.01","RA:02 |RA |RA","+0.04","8","79","30.45","BKN:07 14 OVC:08 19","30.35","3.00","37","100","24","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14103/23/20 09:53:02 METAR KFRG 231453Z 10015G21KT 3SM RA BKN014 OVC019 04/01 A3044 RMK AO2 PK WND 10026/1410 SLP310 P0001 60001 T00390006 58012","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.40","35","40","0.03","-RA:02 |RA |RA",,,"83","30.40","BKN:07 11 OVC:08 14","30.31","7.00","38","100","29","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/23/20 10:53:02 METAR KFRG 231553Z 10016G25KT 7SM -RA BKN011 OVC014 04/02 A3040 RMK AO2 SLP295 P0003 T00440017","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.34","35","40","0.10","RA:02 |RA |RA",,,"83","30.35","OVC:08 11","30.25","5.00","38","090","23","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10403/23/20 11:53:02 METAR KFRG 231653Z 09012G20KT 5SM RA OVC011 04/02 A3034 RMK AO2 SLP276 P0007 T00440017","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T12:37:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.27","36","41","0.07","-RA:02 |RA |RA",,,"82",,"OVC:08 9","30.18","5.00","39","090","23","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11703/23/20 12:37:02 SPECI KFRG 231737Z 09013G20KT 5SM -RA OVC009 05/02 A3027 RMK AO2 CIG 007V013 PRESFR P0007 T00500022","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.25","36","41","0.05","-RA:02 |RA |RA","+0.19","8","82","30.25","OVC:08 9","30.16","6.00","39","090","26","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14103/23/20 12:53:02 METAR KFRG 231753Z 09014G23KT 6SM -RA OVC009 05/02 A3025 RMK AO2 CIG 007V013 SLP243 P0007 60018 T00500022 10050 20033 58066","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T13:44:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","37","42","0.04","RA:02 |RA |RA",,,"82",,"OVC:08 9","30.11","2.50","40","090","31","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11903/23/20 13:44:02 SPECI KFRG 231844Z 09018G27KT 2 1/2SM RA OVC009 06/03 A3020 RMK AO2 PK WND 10029/1824 P0004 T00560028","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","37","42","0.05","RA:02 |RA |RA",,,"82","30.18","BKN:07 9 OVC:08 14","30.09","2.50","40","090","33","23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14003/23/20 13:53:02 METAR KFRG 231853Z 09020G29KT 2 1/2SM RA BKN009 OVC014 06/03 A3018 RMK AO2 PK WND 10029/1824 PRESFR SLP220 P0005 T00560028","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T14:25:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.14","37","42","0.03","-RA:02 |RA |RA",,,"82",,"OVC:08 9","30.05","4.00","40","090","29","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11603/23/20 14:25:02 SPECI KFRG 231925Z 09016G25KT 4SM -RA OVC009 06/03 A3014 RMK AO2 PK WND 09028/1909 P0003 T00560028","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T14:35:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","37","42","0.03","-RA:02 |RA |RA",,,"82",,"BKN:07 11 OVC:08 14","30.03","6.00","40","090","32","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13003/23/20 14:35:02 SPECI KFRG 231935Z 09018G28KT 6SM -RA BKN011 OVC014 06/03 A3012 RMK AO2 PK WND 09028/1909 PRESFR P0003 T00560028","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","38","42","0.02","-RA:02 BR:1 |RA |RA",,,"85","30.10","OVC:08 10","30.01","6.00","40","090","33","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13303/23/20 14:53:02 METAR KFRG 231953Z 09015G29KT 6SM -RA BR OVC010 06/03 A3010 RMK AO2 PK WND 10029/1946 PRESFR SLP192 P0003 T00560033","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T15:17:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","38","43","T","-RA:02 |RA |RA",,,"82",,"OVC:08 9","29.99","5.00","41","090","26","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12803/23/20 15:17:02 SPECI KFRG 232017Z 09014G23KT 5SM -RA OVC009 06/03 A3008 RMK AO2 PK WND 10026/2005 CIG 007V012 P0000 T00610033","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T15:51:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","39","43",,"+RA:02 BR:1 |RA |RA",,,"87",,"OVC:08 8","29.99","2.50","41","070",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11503/23/20 15:51:02 SPECI KFRG 232051Z 07011KT 2 1/2SM +RA BR OVC008 06/04 A3008 RMK AO2 PK WND 10026/2005 P0009 FIBI","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-23T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","39","43","0.17","+RA:02 BR:1 |RA |RA","+0.17","6","86","30.07","OVC:08 8","29.98","2.50","41","070",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13903/23/20 15:53:02 METAR KFRG 232053Z 07011KT 2 1/2SM +RA BR OVC008 06/04 A3007 RMK AO2 PK WND 10026/2005 SLP184 P0011 60019 T00610039 56059","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
