"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72505394728","2020-04-11T15:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","19","55","0.00",,"+0.01","5","24","29.88","FEW:02 80","29.74","10.00","41","270","21","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10304/11/20 15:51:02 METAR KNYC 112051Z 27010G18KT 10SM FEW080 13/M07 A2991 RMK AO2 SLP119 T01281072 55002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-11T16:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","18","54","0.00",,,,"24","29.90","FEW:02 80","29.76","10.00","40","270","21","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09704/11/20 16:51:02 METAR KNYC 112151Z 27009G18KT 10SM FEW080 12/M08 A2993 RMK AO2 SLP126 T01221078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-11T17:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","19","53","0.00",,,,"26","29.93","CLR:00","29.78","10.00","40","280","23","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09404/11/20 17:51:02 METAR KNYC 112251Z 28009G20KT 10SM CLR 12/M07 A2995 RMK AO2 SLP134 T01171072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-11T18:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","19","52","0.00",,"-0.07","3","27","29.95","CLR:00","29.81","10.00","39","270","18","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/11/20 18:51:02 METAR KNYC 112351Z 27007G16KT 10SM CLR 11/M07 A2998 RMK AO2 SLP143 T01111072 10133 20106 53023","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-11T19:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","19","51","0.00",,,,"28","29.99","CLR:00","29.84","10.00","39","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/11/20 19:51:01 METAR KNYC 120051Z VRB04KT 10SM CLR 11/M07 A3001 RMK AO2 SLP155 T01061072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-11T20:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","20","51","0.00",,,,"29","30.02","CLR:00","29.87","10.00","39","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/11/20 20:51:01 METAR KNYC 120151Z VRB03KT 10SM CLR 11/M07 A3004 RMK AO2 SLP166 T01061067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-11T21:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","20","49","0.00",,"-0.08","1","32","30.03","CLR:00","29.89","10.00","38","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09704/11/20 21:51:02 METAR KNYC 120251Z VRB03KT 10SM CLR 09/M07 A3006 RMK AO2 SLP170 T00941067 51027","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-11T22:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","18","49","0.00",,,,"29","30.05","CLR:00","29.91","10.00","37","280",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/11/20 22:51:02 METAR KNYC 120351Z 28003KT 10SM CLR 09/M08 A3008 RMK AO2 SLP176 T00941078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-11T23:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","17","49","0.00",,,,"28","30.08","CLR:00","29.94","10.00","37","280",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10104/11/20 23:51:02 METAR KNYC 120451Z 28003KT 10SM CLR 09/M08 A3011 RMK AO2 SLP187 T00941083 401330033","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-11T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"47",,,"29.76",,"9.0","0","-4.5","18","56","38","300","26","0.00","0","0.0","270","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD74324 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 5624 HR MIN TEMP (F): 38AVERAGE STATION PRESSURE(D):29.765 MINIMUM SEA LEVEL PRESSURE:29.76 TIME OF OCCURRENCE:0008 PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 9.0 24 HR AVG TEMP (F): 47DEPART FROM NORMAL: -5  HEATING DEGREE DAYS: 18 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 56 LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0522","1832",,
"72505394728","2020-04-12T00:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","18","48","0.00",,"-0.06","2","30","30.10","CLR:00","29.95","10.00","37","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10904/12/20 00:51:02 METAR KNYC 120551Z 00000KT 10SM CLR 09/M08 A3012 RMK AO2 SLP193 T00891078 10111 20089 52022","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T01:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","18","47","0.00",,,,"31","30.10","CLR:00","29.95","10.00","36","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/12/20 01:51:02 METAR KNYC 120651Z 00000KT 10SM CLR 08/M08 A3012 RMK AO2 SLP192 T00831078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T02:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","21","46","0.00",,,,"37","30.10","CLR:00","29.96","10.00","37","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09504/12/20 02:51:02 METAR KNYC 120751Z VRB04KT 10SM CLR 08/M06 A3013 RMK AO2 SLP194 T00781061 RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T03:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","20","45","0.00",,"-0.04","3","37","30.14","CLR:00","29.99","10.00","36","090",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09704/12/20 03:51:02 METAR KNYC 120851Z 09003KT 10SM CLR 07/M07 A3016 RMK AO2 SLP205 T00721067 53012","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T04:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","20","45","0.00",,,,"37","30.15","CLR:00","30.01","10.00","36","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/12/20 04:51:02 METAR KNYC 120951Z 00000KT 10SM CLR 07/M07 A3018 RMK AO2 SLP211 T00721067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T05:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","20","46","0.00",,,,"35","30.17","CLR:00","30.02","10.00","36","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/12/20 05:51:02 METAR KNYC 121051Z 00000KT 10SM CLR 08/M07 A3019 RMK AO2 SLP216 T00781067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T06:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","27","49","0.00",,"-0.05","2","43","30.19","CLR:00","30.04","10.00","40","140",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11304/12/20 06:51:02 METAR KNYC 121151Z 14003KT 10SM CLR 09/M03 A3021 RMK AO2 SLP222 T00941028 10094 20067 52017 RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T07:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","24","52","0.00",,,,"34","30.19","SCT:04 95","30.05","10.00","41","150",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09404/12/20 07:51:02 METAR KNYC 121251Z 15007KT 10SM SCT095 11/M04 A3022 RMK AO2 SLP225 T01111044","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T08:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","25","56","0.00",,,,"30","30.19","BKN:07 95","30.04","10.00","43","VRB",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09804/12/20 08:51:02 METAR KNYC 121351Z 16007KT 10SM BKN095 13/M04 A3021 RMK AO2 SLP223 T01331039 RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T09:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","25","59","0.00",,"+0.00","8","27","30.18","CLR:00","30.04","10.00","45","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09704/12/20 09:51:02 METAR KNYC 121451Z VRB04KT 10SM CLR 15/M04 A3021 RMK AO2 SLP221 T01501039 58001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T10:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","26","58","0.00",,,,"29","30.19","FEW:02 110","30.04","10.00","44","VRB","18","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09704/12/20 10:51:02 METAR KNYC 121551Z VRB06G16KT 10SM FEW110 14/M03 A3021 RMK AO2 SLP222 T01441033","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T11:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","31","56","0.00",,,,"39","30.18","BKN:07 110","30.03","10.00","45","VRB","20","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10104/12/20 11:51:02 METAR KNYC 121651Z VRB06G17KT 10SM BKN110 13/M01 A3020 RMK AO2 SLP219 T01331006 RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T12:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","41","54","0.00",,"+0.03","8","62","30.15","OVC:08 100","30.01","10.00","48","160","22","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11404/12/20 12:51:02 METAR KNYC 121751Z 16009G19KT 10SM OVC100 12/05 A3018 RMK AO2 SLP210 T01220050 10156 20094 58011","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T13:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.14","43","57","0.00",,,,"60","30.11","SCT:04 120","29.97","10.00","50","160","20","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09604/12/20 13:51:02 METAR KNYC 121851Z 16011G17KT 10SM SCT120 14/06 A3014 RMK AO2 SLP197 T01390061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T14:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","44","61","0.00",,,,"54","30.11","OVC:08 110","29.96","10.00","52","140",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/12/20 14:51:02 METAR KNYC 121951Z 14005KT 10SM OVC110 16/07 A3013 RMK AO2 SLP196 T01610067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T15:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","44","60","0.00",,"+0.06","6","56","30.09","CLR:00","29.95","10.00","52","VRB",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09604/12/20 15:51:02 METAR KNYC 122051Z VRB06KT 10SM CLR 16/07 A3012 RMK AO2 SLP191 T01560067 56020","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T16:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","43","62","0.00",,,,"50","30.09","CLR:00","29.94","10.00","52","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/12/20 16:51:02 METAR KNYC 122151Z VRB05KT 10SM CLR 17/06 A3011 RMK AO2 SLP188 T01670061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T17:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","37","62","0.00",,,,"40","30.06","CLR:00","29.92","10.00","50","150",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/12/20 17:51:02 METAR KNYC 122251Z 15007KT 10SM CLR 17/03 A3009 RMK AO2 SLP181 T01670028","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T18:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","41","57","0.00",,"+0.03","5","55","30.07","CLR:00","29.92","10.00","49","160",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10804/12/20 18:51:02 METAR KNYC 122351Z 16008KT 10SM CLR 14/05 A3009 RMK AO2 SLP182 T01390050 10172 20122 55009","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T19:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","43","58","0.00",,,,"58","30.10","CLR:00","29.96","10.00","50","160",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/12/20 19:51:01 METAR KNYC 130051Z 16006KT 10SM CLR 14/06 A3013 RMK AO2 SLP194 T01440061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T20:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","45","58","0.00",,,,"62","30.10","CLR:00","29.96","10.00","51","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/12/20 20:51:01 METAR KNYC 130151Z VRB04KT 10SM CLR 14/07 A3013 RMK AO2 SLP194 T01440072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T21:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","46","58","0.00",,"-0.02","0","65","30.09","FEW:02 60 SCT:04 120","29.94","10.00","52","150",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10604/12/20 21:51:01 METAR KNYC 130251Z 15005KT 10SM FEW060 SCT120 14/08 A3011 RMK AO2 SLP188 T01440078 50008","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T22:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","48","57","0.00",,,,"72","30.05","OVC:08 110","29.91","10.00","52","150",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/12/20 22:51:02 METAR KNYC 130351Z 15007KT 10SM OVC110 14/09 A3008 RMK AO2 SLP176 T01390089","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T23:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","49","57","0.00",,,,"74","30.04","OVC:08 110","29.90","10.00","53","150",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10304/12/20 23:51:02 METAR KNYC 130451Z 15005KT 10SM OVC110 14/09 A3007 RMK AO2 SLP173 T01390094 401720067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-12T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"54",,,"29.98",,"5.7","0","2.1","11","63","44","150","25","0.00","0","0.0","150","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD74324 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 6324 HR MIN TEMP (F): 44AVERAGE STATION PRESSURE(D):29.977 MINIMUM SEA LEVEL PRESSURE:30.04 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.7 24 HR AVG TEMP (F): 54DEPART FROM NORMAL:  2  HEATING DEGREE DAYS: 11 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 63 LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0521","1833",,
"72505394728","2020-04-13T00:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","53","57","0.05s","-RA:02 BR:1 |RA |RA","+0.06","6","87","30.03","BKN:07 75 OVC:08 90","29.88","4.00","55","VRB",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14604/13/20 00:51:02 METAR KNYC 130551Z VRB06KT 4SM -RA BR BKN075 OVC090 14/12 A3005 RMK AO2 RAB05 SLP168 P0004 60004 T01390117 10144 20133 56020 RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-13T01:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","54","57","0.07","-RA:02 BR:1 |RA |RA",,,"90","29.98","SCT:04 14 BKN:07 55 OVC:08 70","29.84","5.00","55","180",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11904/13/20 01:51:02 METAR KNYC 130651Z 18005KT 5SM -RA BR SCT014 BKN055 OVC070 14/12 A3001 RMK AO2 SLP153 P0007 T01390122","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-13T02:21:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","54","57","0.04","-RA:02 BR:1 |RA |RA",,,"90",,"BKN:07 14 BKN:07 39 OVC:08 50","29.83","5.00","55","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/13/20 02:21:02 SPECI KNYC 130721Z VRB04KT 5SM -RA BR BKN014 BKN039 OVC050 14/12 A3000 RMK AO2 P0004 T01390122","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-13T02:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","54","56","0.07","-RA:02 BR:1 |RA |RA",,,"93","29.96","OVC:08 13","29.82","5.00","55","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10504/13/20 02:51:02 METAR KNYC 130751Z VRB04KT 5SM -RA BR OVC013 13/12 A2999 RMK AO2 SLP147 P0007 T01330122","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-13T03:34:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","53","55","0.05","RA:02 BR:1 |RA |RA",,,"93",,"SCT:04 14 BKN:07 22 OVC:08 49","29.80","3.00","54","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11104/13/20 03:34:01 SPECI KNYC 130834Z VRB05KT 3SM RA BR SCT014 BKN022 OVC049 13/12 A2997 RMK AO2 P0005 T01280117","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-13T03:48:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","54","55","0.08","RA:02 BR:1 |RA |RA",,,"94",,"BKN:07 14 BKN:07 20 OVC:08 39","29.79","3.00","54","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10104/13/20 03:48:01 SPECI KNYC 130848Z VRB04KT 3SM RA BR BKN014 BKN020 OVC039 13/12 A2996 RMK AO2 P0008","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-13T03:51:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","53","54","0.10","RA:02 BR:1 |RA |RA","+0.05","5","97","29.93","BKN:07 14 BKN:07 20 OVC:08 39","29.79","3.00","53","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13904/13/20 03:51:02 METAR KNYC 130851Z VRB03KT 3SM RA BR BKN014 BKN020 OVC039 12/12 A2996 RMK AO2 SLP137 P0009 60023 T01220117 55016 RTX FIBI","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-13T04:02:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","52","54","0.03","RA:02 BR:1 |RA |RA",,,"93",,"SCT:04 11 BKN:07 16 OVC:08 28","29.79","2.50","53","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11504/13/20 04:02:02 SPECI KNYC 130902Z VRB04KT 2 1/2SM RA BR SCT011 BKN016 OVC028 12/11 A2996 RMK AO2 P0003 T01220111","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
